Sumbu X			Sumbu Z
-0.0632687			0.388294
-0.0630217			0.388665
-0.0627747			0.389035
-0.0625276			0.389405
-0.0622804			0.389775
-0.0620332			0.390144
-0.0617858			0.390513
-0.0615385			0.390882
-0.0612911			0.39125
-0.0610436			0.391617
-0.060796			0.391985
-0.0605484			0.392352
-0.0603007			0.392718
-0.060053			0.393084
-0.0598052			0.39345
-0.0595574			0.393815
-0.0593094			0.39418
-0.0590615			0.394545
-0.0588134			0.394909
-0.0585654			0.395273
-0.0583172			0.395636
-0.058069			0.395999
-0.0578207			0.396362
-0.0575724			0.396724
-0.0573241			0.397086
-0.0570756			0.397447
-0.0568271			0.397808
-0.0565786			0.398169
-0.05633			0.398529
-0.0560813			0.398889
-0.0558326			0.399248
-0.0555838			0.399607
-0.055335			0.399966
-0.0550861			0.400324
-0.0548372			0.400682
-0.0545882			0.401039
-0.0543391			0.401396
-0.05409			0.401753
-0.0538409			0.402109
-0.0535917			0.402465
-0.0533424			0.40282
-0.0530931			0.403175
-0.0528437			0.40353
-0.0525943			0.403884
-0.0523448			0.404238
-0.0520953			0.404591
-0.0518457			0.404944
-0.0515961			0.405297
-0.0513464			0.405649
-0.0510967			0.406001
-0.0508469			0.406352
-0.050597			0.406703
-0.0503472			0.407054
-0.0500972			0.407404
-0.0498472			0.407754
-0.0495972			0.408103
-0.0493471			0.408452
-0.049097			0.4088
-0.0488468			0.409148
-0.0485966			0.409496
-0.0483463			0.409843
-0.048096			0.41019
-0.0478456			0.410537
-0.0475952			0.410883
-0.0473447			0.411229
-0.0470942			0.411574
-0.0468436			0.411919
-0.046593			0.412263
-0.0463423			0.412607
-0.0460916			0.412951
-0.0458409			0.413294
-0.0455901			0.413637
-0.0453392			0.413979
-0.0450884			0.414321
-0.0448374			0.414663
-0.0445864			0.415004
-0.0443354			0.415344
-0.0440844			0.415685
-0.0438332			0.416025
-0.0435821			0.416364
-0.0433309			0.416703
-0.0430797			0.417042
-0.0428284			0.41738
-0.0425771			0.417718
-0.0423257			0.418055
-0.0420743			0.418392
-0.0418228			0.418729
-0.0415713			0.419065
-0.0413198			0.419401
-0.0410682			0.419736
-0.0408166			0.420071
-0.040565			0.420406
-0.0403133			0.42074
-0.0400615			0.421073
-0.0398098			0.421407
-0.039558			0.42174
-0.0393061			0.422072
-0.0390542			0.422404
-0.0388023			0.422736
-0.0385503			0.423067
-0.0382983			0.423397
-0.0380462			0.423728
-0.0377942			0.424058
-0.037542			0.424387
-0.0372899			0.424716
-0.0370377			0.425045
-0.0367855			0.425373
-0.0365332			0.425701
-0.0362809			0.426028
-0.0360285			0.426355
-0.0357762			0.426682
-0.0355237			0.427008
-0.0352713			0.427333
-0.0350188			0.427659
-0.0347663			0.427983
-0.0345137			0.428308
-0.0342612			0.428632
-0.0340085			0.428955
-0.0337559			0.429278
-0.0335032			0.429601
-0.0332505			0.429923
-0.0329977			0.430245
-0.0327449			0.430566
-0.0324921			0.430887
-0.0322392			0.431208
-0.0319864			0.431528
-0.0317334			0.431848
-0.0314805			0.432167
-0.0312275			0.432486
-0.0309745			0.432804
-0.0307215			0.433122
-0.0304684			0.43344
-0.0302153			0.433757
-0.0299621			0.434073
-0.029709			0.43439
-0.0294558			0.434705
-0.0292026			0.435021
-0.0289493			0.435336
-0.028696			0.43565
-0.0284427			0.435964
-0.0281894			0.436278
-0.027936			0.436591
-0.0276826			0.436904
-0.0274292			0.437216
-0.0271758			0.437528
-0.0269223			0.43784
-0.0266688			0.438151
-0.0264153			0.438462
-0.0261617			0.438772
-0.0259082			0.439081
-0.0256546			0.439391
-0.0254009			0.4397
-0.0251473			0.440008
-0.0248936			0.440316
-0.0246399			0.440624
-0.0243862			0.440931
-0.0241324			0.441238
-0.0238786			0.441544
-0.0236248			0.44185
-0.023371			0.442155
-0.0231172			0.44246
-0.0228633			0.442764
-0.0226094			0.443069
-0.0223555			0.443372
-0.0221015			0.443675
-0.0218476			0.443978
-0.0215936			0.44428
-0.0213396			0.444582
-0.0210856			0.444884
-0.0208315			0.445185
-0.0205775			0.445485
-0.0203234			0.445785
-0.0200693			0.446085
-0.0198152			0.446384
-0.019561			0.446683
-0.0193069			0.446982
-0.0190527			0.447279
-0.0187985			0.447577
-0.0185443			0.447874
-0.01829			0.44817
-0.0180358			0.448467
-0.0177815			0.448762
-0.0175272			0.449058
-0.0172729			0.449352
-0.0170186			0.449647
-0.0167642			0.449941
-0.0165099			0.450234
-0.0162555			0.450527
-0.0160011			0.45082
-0.0157467			0.451112
-0.0154923			0.451404
-0.0152378			0.451695
-0.0149834			0.451986
-0.0147289			0.452276
-0.0144744			0.452566
-0.0142199			0.452855
-0.0139654			0.453144
-0.0137109			0.453433
-0.0134564			0.453721
-0.0132018			0.454009
-0.0129472			0.454296
-0.0126927			0.454583
-0.0124381			0.454869
-0.0121835			0.455155
-0.0119289			0.45544
-0.0116742			0.455725
-0.0114196			0.45601
-0.0111649			0.456294
-0.0109103			0.456578
-0.0106556			0.456861
-0.0104009			0.457143
-0.0101462			0.457426
-0.00989154			0.457708
-0.00963683			0.457989
-0.00938211			0.45827
-0.00912738			0.45855
-0.00887264			0.45883
-0.00861789			0.45911
-0.00836314			0.459389
-0.00810837			0.459668
-0.0078536			0.459946
-0.00759882			0.460224
-0.00734403			0.460501
-0.00708924			0.460778
-0.00683443			0.461054
-0.00657963			0.46133
-0.00632481			0.461606
-0.00606999			0.461881
-0.00581516			0.462155
-0.00556033			0.462429
-0.00530549			0.462703
-0.00505065			0.462976
-0.0047958			0.463249
-0.00454094			0.463521
-0.00428609			0.463793
-0.00403122			0.464064
-0.00377636			0.464335
-0.00352149			0.464606
-0.00326661			0.464876
-0.00301174			0.465145
-0.00275686			0.465414
-0.00250198			0.465683
-0.00224709			0.465951
-0.0019922			0.466219
-0.00173732			0.466486
-0.00148242			0.466753
-0.00122753			0.467019
-0.00097264			0.467285
-0.000717745			0.46755
-0.00046285			0.467815
-0.000207955			0.46808
4.69407e-005			0.468344
0.000301836			0.468607
0.000556731			0.468871
0.000811626			0.469133
0.00106652			0.469395
0.00132141			0.469657
0.0015763			0.469918
0.00183119			0.470179
0.00208608			0.470439
0.00234097			0.470699
0.00259585			0.470959
0.00285073			0.471218
0.00310561			0.471476
0.00336049			0.471734
0.00361536			0.471992
0.00387023			0.472249
0.00412509			0.472505
0.00437995			0.472761
0.00463481			0.473017
0.00488966			0.473272
0.00514451			0.473527
0.00539935			0.473781
0.00565419			0.474035
0.00590902			0.474289
0.00616385			0.474541
0.00641866			0.474794
0.00667348			0.475046
0.00692828			0.475297
0.00718308			0.475548
0.00743788			0.475799
0.00769266			0.476049
0.00794744			0.476299
0.00820221			0.476548
0.00845697			0.476796
0.00871172			0.477045
0.00896647			0.477292
0.0092212			0.47754
0.00947593			0.477786
0.00973065			0.478033
0.00998536			0.478279
0.0102401			0.478524
0.0104947			0.478769
0.0107494			0.479013
0.0110041			0.479257
0.0112587			0.479501
0.0115134			0.479744
0.011768			0.479987
0.0120226			0.480229
0.0122773			0.48047
0.0125319			0.480711
0.0127864			0.480952
0.013041			0.481192
0.0132956			0.481432
0.0135501			0.481671
0.0138047			0.48191
0.0140592			0.482149
0.0143137			0.482386
0.0145682			0.482624
0.0148227			0.482861
0.0150771			0.483097
0.0153316			0.483333
0.015586			0.483569
0.0158404			0.483804
0.0160948			0.484038
0.0163492			0.484272
0.0166036			0.484506
0.016858			0.484739
0.0171123			0.484972
0.0173666			0.485204
0.0176209			0.485435
0.0178752			0.485667
0.0181295			0.485897
0.0183837			0.486128
0.018638			0.486357
0.0188922			0.486587
0.0191464			0.486816
0.0194006			0.487044
0.0196547			0.487272
0.0199089			0.487499
0.020163			0.487726
0.0204171			0.487953
0.0206712			0.488178
0.0209252			0.488404
0.0211793			0.488629
0.0214333			0.488853
0.0216873			0.489078
0.0219413			0.489301
0.0221952			0.489524
0.0224492			0.489747
0.0227031			0.489969
0.022957			0.490191
0.0232108			0.490412
0.0234647			0.490632
0.0237185			0.490853
0.0239723			0.491072
0.0242261			0.491292
0.0244798			0.49151
0.0247335			0.491729
0.0249873			0.491946
0.0252409			0.492164
0.0254946			0.492381
0.0257482			0.492597
0.0260018			0.492813
0.0262554			0.493028
0.026509			0.493243
0.0267625			0.493458
0.027016			0.493671
0.0272695			0.493885
0.0275229			0.494098
0.0277763			0.49431
0.0280297			0.494522
0.0282831			0.494734
0.0285364			0.494945
0.0287897			0.495156
0.029043			0.495366
0.0292963			0.495575
0.0295495			0.495784
0.0298027			0.495993
0.0300559			0.496201
0.030309			0.496409
0.0305621			0.496616
0.0308152			0.496823
0.0310682			0.497029
0.0313213			0.497235
0.0315742			0.49744
0.0318272			0.497644
0.0320801			0.497849
0.032333			0.498053
0.0325859			0.498256
0.0328387			0.498459
0.0330915			0.498661
0.0333443			0.498863
0.033597			0.499064
0.0338497			0.499265
0.0341024			0.499465
0.034355			0.499665
0.0346076			0.499864
0.0348602			0.500063
0.0351127			0.500262
0.0353652			0.50046
0.0356177			0.500657
0.0358701			0.500854
0.0361225			0.50105
0.0363749			0.501246
0.0366272			0.501442
0.0368795			0.501637
0.0371317			0.501831
0.037384			0.502025
0.0376361			0.502219
0.0378883			0.502412
0.0381404			0.502604
0.0383924			0.502796
0.0386445			0.502988
0.0388965			0.503179
0.0391484			0.50337
0.0394003			0.50356
0.0396522			0.503749
0.0399041			0.503938
0.0401559			0.504127
0.0404076			0.504315
0.0406593			0.504503
0.040911			0.50469
0.0411627			0.504876
0.0414143			0.505063
0.0416658			0.505248
0.0419174			0.505433
0.0421688			0.505618
0.0424203			0.505802
0.0426717			0.505986
0.042923			0.506169
0.0431744			0.506352
0.0434256			0.506534
0.0436769			0.506716
0.043928			0.506897
0.0441792			0.507078
0.0444303			0.507258
0.0446813			0.507437
0.0449324			0.507617
0.0451833			0.507795
0.0454343			0.507974
0.0456851			0.508151
0.045936			0.508329
0.0461868			0.508505
0.0464375			0.508682
0.0466882			0.508857
0.0469389			0.509033
0.0471895			0.509207
0.0474401			0.509382
0.0476906			0.509555
0.0479411			0.509729
0.0481915			0.509901
0.0484419			0.510074
0.0486922			0.510246
0.0489425			0.510417
0.0491927			0.510588
0.0494429			0.510758
0.049693			0.510928
0.0499431			0.511097
0.0501932			0.511266
0.0504432			0.511434
0.0506931			0.511602
0.050943			0.511769
0.0511929			0.511936
0.0514427			0.512102
0.0516924			0.512268
0.0519421			0.512433
0.0521917			0.512598
0.0524413			0.512763
0.0526909			0.512926
0.0529404			0.51309
0.0531898			0.513252
0.0534392			0.513415
0.0536886			0.513577
0.0539378			0.513738
0.0541871			0.513899
0.0544363			0.514059
0.0546854			0.514219
0.0549345			0.514378
0.0551835			0.514537
0.0554324			0.514695
0.0556814			0.514853
0.0559302			0.51501
0.056179			0.515167
0.0564278			0.515324
0.0566765			0.515479
0.0569251			0.515635
0.0571737			0.515789
0.0574222			0.515944
0.0576707			0.516098
0.0579191			0.516251
0.0581675			0.516404
0.0584158			0.516556
0.058664			0.516708
0.0589122			0.516859
0.0591603			0.51701
0.0594084			0.51716
0.0596564			0.51731
0.0599044			0.517459
0.0601523			0.517608
0.0604001			0.517756
0.0606479			0.517904
0.0608957			0.518051
0.0611433			0.518198
0.0613909			0.518344
0.0616385			0.51849
0.061886			0.518635
0.0621334			0.51878
0.0623808			0.518924
0.0626281			0.519068
0.0628753			0.519211
0.0631225			0.519354
0.0633696			0.519496
0.0636167			0.519638
0.0638637			0.519779
0.0641106			0.51992
0.0643575			0.52006
0.0646043			0.5202
0.0648511			0.520339
0.0650977			0.520478
0.0653444			0.520616
0.0655909			0.520754
0.0658374			0.520891
0.0660839			0.521027
0.0663302			0.521163
0.0665765			0.521299
0.0668228			0.521434
0.0670689			0.521569
0.067315			0.521703
0.0675611			0.521837
0.0678071			0.52197
0.068053			0.522102
0.0682988			0.522234
0.0685446			0.522366
0.0687903			0.522497
0.069036			0.522628
0.0692815			0.522758
0.069527			0.522887
0.0697725			0.523016
0.0700179			0.523145
0.0702632			0.523273
0.0705084			0.523401
0.0707536			0.523528
0.0709987			0.523654
0.0712437			0.52378
0.0714887			0.523906
0.0717336			0.524031
0.0719784			0.524155
0.0722232			0.524279
0.0724679			0.524403
0.0727125			0.524526
0.072957			0.524648
0.0732015			0.52477
0.0734459			0.524892
0.0736903			0.525013
0.0739345			0.525133
0.0741787			0.525253
0.0744228			0.525372
0.0746669			0.525491
0.0749108			0.52561
0.0751547			0.525728
0.0753986			0.525845
0.0756423			0.525962
0.075886			0.526078
0.0761296			0.526194
0.0763732			0.526309
0.0766166			0.526424
0.07686			0.526538
0.0771033			0.526652
0.0773466			0.526765
0.0775897			0.526878
0.0778328			0.52699
0.0780758			0.527102
0.0783187			0.527213
0.0785616			0.527324
0.0788044			0.527434
0.0790471			0.527544
0.0792897			0.527653
0.0795323			0.527762
0.0797748			0.52787
0.0800172			0.527978
0.0802595			0.528085
0.0805017			0.528192
0.0807439			0.528298
0.080986			0.528403
0.081228			0.528508
0.0814699			0.528613
0.0817118			0.528717
0.0819535			0.528821
0.0821952			0.528924
0.0824369			0.529026
0.0826784			0.529128
0.0829198			0.52923
0.0831612			0.529331
0.0834025			0.529431
0.0836437			0.529531
0.0838849			0.529631
0.0841259			0.52973
0.0843669			0.529828
0.0846078			0.529926
0.0848486			0.530024
0.0850893			0.53012
0.0853299			0.530217
0.0855705			0.530313
0.0858109			0.530408
0.0860513			0.530503
0.0862916			0.530597
0.0865319			0.530691
0.086772			0.530784
0.0870121			0.530877
0.0872521			0.53097
0.0874919			0.531061
0.0877317			0.531153
0.0879715			0.531243
0.0882111			0.531334
0.0884506			0.531423
0.0886901			0.531512
0.0889295			0.531601
0.0891688			0.531689
0.089408			0.531777
0.0896471			0.531864
0.0898861			0.531951
0.0901251			0.532037
0.0903639			0.532122
0.0906027			0.532208
0.0908414			0.532292
0.09108			0.532376
0.0913185			0.53246
0.0915569			0.532543
0.0917952			0.532625
0.0920335			0.532707
0.0922716			0.532789
0.0925097			0.53287
0.0927477			0.53295
0.0929855			0.53303
0.0932233			0.53311
0.093461			0.533188
0.0936987			0.533267
0.0939362			0.533345
0.0941736			0.533422
0.0944109			0.533499
0.0946482			0.533575
0.0948854			0.533651
0.0951224			0.533726
0.0953594			0.533801
0.0955963			0.533875
0.0958331			0.533949
0.0960698			0.534022
0.0963064			0.534095
0.0965429			0.534167
0.0967793			0.534239
0.0970156			0.53431
0.0972519			0.534381
0.097488			0.534451
0.097724			0.534521
0.09796			0.53459
0.0981958			0.534658
0.0984316			0.534726
0.0986673			0.534794
0.0989028			0.534861
0.0991383			0.534927
0.0993737			0.534993
0.099609			0.535059
0.0998442			0.535124
0.100079			0.535188
0.100314			0.535252
0.100549			0.535316
0.100784			0.535379
0.101019			0.535441
0.101253			0.535503
0.101488			0.535564
0.101722			0.535625
0.101956			0.535685
0.102191			0.535745
0.102425			0.535805
0.102659			0.535863
0.102893			0.535922
0.103127			0.535979
0.10336			0.536036
0.103594			0.536093
0.103827			0.536149
0.104061			0.536205
0.104294			0.53626
0.104527			0.536315
0.10476			0.536369
0.104993			0.536422
0.105226			0.536475
0.105459			0.536528
0.105692			0.53658
0.105924			0.536631
0.106157			0.536682
0.106389			0.536733
0.106622			0.536783
0.106854			0.536832
0.107086			0.536881
0.107318			0.53693
0.10755			0.536977
0.107782			0.537025
0.108013			0.537072
0.108245			0.537118
0.108476			0.537164
0.108708			0.537209
0.108939			0.537254
0.10917			0.537298
0.109401			0.537342
0.109632			0.537385
0.109863			0.537428
0.110094			0.53747
0.110324			0.537512
0.110555			0.537553
0.110785			0.537593
0.111015			0.537634
0.111246			0.537673
0.111476			0.537712
0.111706			0.537751
0.111936			0.537789
0.112165			0.537826
0.112395			0.537863
0.112625			0.5379
0.112854			0.537936
0.113083			0.537971
0.113313			0.538006
0.113542			0.53804
0.113771			0.538074
0.114			0.538108
0.114228			0.538141
0.114457			0.538173
0.114686			0.538205
0.114914			0.538236
0.115142			0.538267
0.115371			0.538297
0.115599			0.538327
0.115827			0.538356
0.116055			0.538385
0.116282			0.538413
0.11651			0.53844
0.116738			0.538468
0.116965			0.538494
0.117192			0.53852
0.11742			0.538546
0.117647			0.538571
0.117874			0.538595
0.118101			0.538619
0.118327			0.538643
0.118554			0.538666
0.118781			0.538688
0.119007			0.53871
0.119233			0.538732
0.11946			0.538753
0.119686			0.538773
0.119912			0.538793
0.120137			0.538812
0.120363			0.538831
0.120589			0.538849
0.120814			0.538867
0.12104			0.538884
0.121265			0.538901
0.12149			0.538917
0.121715			0.538933
0.12194			0.538948
0.122165			0.538963
0.12239			0.538977
0.122614			0.538991
0.122839			0.539004
0.123063			0.539016
0.123287			0.539028
0.123511			0.53904
0.123735			0.539051
0.123959			0.539061
0.124183			0.539072
0.124406			0.539081
0.12463			0.53909
0.124853			0.539098
0.125076			0.539106
0.1253			0.539114
0.125523			0.53912
0.125745			0.539127
0.125968			0.539133
0.126191			0.539138
0.126413			0.539143
0.126636			0.539147
0.126858			0.539151
0.12708			0.539154
0.127302			0.539157
0.127524			0.539159
0.127746			0.539161
0.127968			0.539162
0.128189			0.539163
0.128411			0.539163
0.128632			0.539162
0.128853			0.539161
0.129074			0.53916
0.129295			0.539158
0.129516			0.539155
0.129737			0.539153
0.129957			0.539149
0.130177			0.539145
0.130398			0.53914
0.130618			0.539135
0.130838			0.53913
0.131058			0.539124
0.131278			0.539117
0.131497			0.53911
0.131717			0.539102
0.131936			0.539094
0.132156			0.539085
0.132375			0.539076
0.132594			0.539066
0.132813			0.539056
0.133032			0.539045
0.13325			0.539034
0.133469			0.539022
0.133687			0.53901
0.133905			0.538997
0.134124			0.538984
0.134342			0.53897
0.134559			0.538955
0.134777			0.53894
0.134995			0.538925
0.135212			0.538909
0.13543			0.538892
0.135647			0.538875
0.135864			0.538858
0.136081			0.53884
0.136298			0.538821
0.136514			0.538802
0.136731			0.538782
0.136947			0.538762
0.137164			0.538742
0.13738			0.538721
0.137596			0.538699
0.137812			0.538677
0.138028			0.538654
0.138243			0.538631
0.138459			0.538607
0.138674			0.538583
0.138889			0.538558
0.139105			0.538532
0.13932			0.538507
0.139534			0.53848
0.139749			0.538453
0.139964			0.538426
0.140178			0.538398
0.140392			0.53837
0.140607			0.538341
0.140821			0.538311
0.141035			0.538281
0.141248			0.538251
0.141462			0.53822
0.141675			0.538188
0.141889			0.538156
0.142102			0.538123
0.142315			0.53809
0.142528			0.538057
0.142741			0.538023
0.142953			0.537988
0.143166			0.537953
0.143378			0.537917
0.143591			0.537881
0.143803			0.537844
0.144015			0.537807
0.144227			0.537769
0.144438			0.537731
0.14465			0.537692
0.144861			0.537653
0.145073			0.537613
0.145284			0.537573
0.145495			0.537532
0.145706			0.537491
0.145916			0.537449
0.146127			0.537406
0.146337			0.537363
0.146548			0.53732
0.146758			0.537276
0.146968			0.537232
0.147178			0.537187
0.147387			0.537141
0.147597			0.537095
0.147806			0.537048
0.148016			0.537001
0.148225			0.536954
0.148434			0.536906
0.148643			0.536857
0.148852			0.536808
0.14906			0.536758
0.149269			0.536708
0.149477			0.536657
0.149685			0.536606
0.149893			0.536554
0.150101			0.536502
0.150309			0.536449
0.150516			0.536396
0.150724			0.536342
0.150931			0.536288
0.151138			0.536233
0.151345			0.536178
0.151552			0.536122
0.151759			0.536066
0.151965			0.536009
0.152172			0.535951
0.152378			0.535894
0.152584			0.535835
0.15279			0.535776
0.152996			0.535717
0.153202			0.535657
0.153407			0.535596
0.153613			0.535535
0.153818			0.535474
0.154023			0.535412
0.154228			0.535349
0.154433			0.535286
0.154637			0.535222
0.154842			0.535158
0.155046			0.535094
0.155251			0.535029
0.155455			0.534963
0.155658			0.534897
0.155862			0.53483
0.156066			0.534763
0.156269			0.534695
0.156473			0.534627
0.156676			0.534558
0.156879			0.534489
0.157082			0.534419
0.157284			0.534349
0.157487			0.534278
0.157689			0.534207
0.157891			0.534135
0.158094			0.534063
0.158296			0.53399
0.158497			0.533917
0.158699			0.533843
0.1589			0.533768
0.159102			0.533693
0.159303			0.533618
0.159504			0.533542
0.159705			0.533466
0.159906			0.533389
0.160106			0.533311
0.160307			0.533233
0.160507			0.533155
0.160707			0.533076
0.160907			0.532996
0.161107			0.532916
0.161306			0.532835
0.161506			0.532754
0.161705			0.532673
0.161904			0.532591
0.162103			0.532508
0.162302			0.532425
0.162501			0.532341
0.162699			0.532257
0.162898			0.532173
0.163096			0.532087
0.163294			0.532002
0.163492			0.531916
0.16369			0.531829
0.163887			0.531742
0.164085			0.531654
0.164282			0.531566
0.164479			0.531477
0.164676			0.531388
0.164873			0.531298
0.16507			0.531208
0.165266			0.531117
0.165462			0.531026
0.165659			0.530934
0.165855			0.530841
0.16605			0.530748
0.166246			0.530655
0.166442			0.530561
0.166637			0.530467
0.166832			0.530372
0.167027			0.530277
0.167222			0.530181
0.167417			0.530084
0.167612			0.529987
0.167806			0.52989
0.168			0.529792
0.168194			0.529693
0.168388			0.529594
0.168582			0.529495
0.168776			0.529395
0.168969			0.529295
0.169162			0.529194
0.169355			0.529092
0.169548			0.52899
0.169741			0.528887
0.169934			0.528784
0.170126			0.528681
0.170318			0.528577
0.170511			0.528472
0.170703			0.528367
0.170894			0.528262
0.171086			0.528156
